Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
HP Z2 Tower G9 Workstation,0.0,EUR,https://www.refurbed.de/p/hp-z2-tower-g9-workstation/,True,,,HP,2025-06-01T05:24:04.397675,Desktop PCs,50,
HP Z210 Tower Workstation | Intel 6th Gen,0.0,EUR,https://www.refurbed.de/p/hp-z210-cmt-workstation-intel-co/,True,,,HP,2025-06-01T05:24:04.397679,Desktop PCs,50,
HP Z210 SFF Workstation | Xeon E3,0.0,EUR,https://www.refurbed.de/p/hp-z210-workstation-xeon-e3/,True,,,HP,2025-06-01T05:24:04.397684,Desktop PCs,50,
HP Z220 SFF Workstation | Xeon E3,0.0,EUR,https://www.refurbed.de/p/hp-z220-workstation-xeon-e3/,True,,,HP,2025-06-01T05:24:04.397688,Desktop PCs,50,
"HP Z22i | 21.5""",59.0,EUR,https://www.refurbed.de/p/hp-z22i/,True,schwarz | Grade B (2372),A202813,HP,2025-06-01T05:24:04.397693,Monitors,50,B
"HP Z22n | 21.5""",89.0,EUR,https://www.refurbed.de/p/hp-z22n-21-5/,True,schwarz | Grade B (114690),A202839,HP,2025-06-01T05:24:04.397698,Monitors,50,B
"HP Z22n G2 | 21.5""",100.0,EUR,https://www.refurbed.de/p/hp-z22n-g2-21-5/,True,schwarz | Grade A (41978),"HP Z22n G2 21,5",HP,2025-06-01T05:24:04.397703,Monitors,50,A
HP Z230 MT Workstation | i7-4790 | Nvidia Quadro K2000,0.0,EUR,https://www.refurbed.de/p/hp-z230-mt-workstation-i7-4790-n/,True,,,HP,2025-06-01T05:24:04.397708,Desktop PCs,50,
HP Z230 MT Workstation,0.0,EUR,https://www.refurbed.de/p/hp-z230-mt-workstation/,True,,,HP,2025-06-01T05:24:04.397713,Desktop PCs,50,
HP Z230 SFF Workstation | Intel 4th Gen,0.0,EUR,https://www.refurbed.de/p/hp-z230-sff-workstation-intel-co/,True,,,HP,2025-06-01T05:24:04.397717,Desktop PCs,50,
HP Z230 SFF Workstation,179.0,EUR,https://www.refurbed.de/p/hp-z230-sff-workstation/,True,E3-1225 v3 | 16 GB | 240 GB SSD | Win 10 Pro | Grade B (118159),10006806,HP,2025-06-01T05:24:04.397723,Desktop PCs,50,B
"HP Z23n | 23""",82.95,EUR,https://www.refurbed.de/p/hp-z23n-23/,True,schwarz | Grade C (80262),DE-26.456-B,HP,2025-06-01T05:24:04.397729,Monitors,50,C
"HP Z23n G2 | 23""",114.45,EUR,https://www.refurbed.de/p/hp-z23n-g2-23/,True,schwarz | Grade C (47524),DE-23.313-B,HP,2025-06-01T05:24:04.397734,Monitors,50,C
HP Z240 Tower Workstation | Intel 6th Gen,114.9,EUR,https://www.refurbed.de/p/hp-z240-cmt-workstation-intel-co/,True,i7-6700 | 8 GB | 256 GB SSD | Win 10 Pro | Grade B (4904),10084547,HP,2025-06-01T05:24:04.397740,Desktop PCs,50,B
HP Z240 SFF Workstation,295.0,EUR,https://www.refurbed.de/p/hp-z240-sff-6000er/,True,E3-1230 v5 | 16 GB | 240 GB SSD | NVS 310 | Win 10 Pro | Grade A (42810),z240025,HP,2025-06-01T05:24:04.397746,Desktop PCs,50,A
"HP Z24f G3 | 23.8""",0.0,EUR,https://www.refurbed.de/p/hp-z24f-g3/,True,,,HP,2025-06-01T05:24:04.397751,Monitors,50,
"HP Z24i G2 | 24""",169.0,EUR,https://www.refurbed.de/p/hp-z24i-g2/,True,inkl. Standfuß | schwarz | Grade A (110409),4452995,HP,2025-06-01T05:24:04.397755,Monitors,50,A
"HP Z Display Z24i | 24""",60.0,EUR,https://www.refurbed.de/p/hp-z24i/,True,schwarz | Grade B (1905),33299370,HP,2025-06-01T05:24:04.397760,Monitors,50,B
"HP Z24m G3 | 23.8""",344.98,EUR,https://www.refurbed.de/p/hp-z24m-g3/,True,schwarz | Grade A (120858),01138-A-12,HP,2025-06-01T05:24:04.397765,Monitors,50,A
"HP Z24n G2 | 24""",109.0,EUR,https://www.refurbed.de/p/hp-z24n-g2/,True,inkl. Standfuß | schwarz | Grade B (32294),Z24N G2,HP,2025-06-01T05:24:04.397770,Monitors,50,B
"HP Z24n G3 | 24""",0.0,EUR,https://www.refurbed.de/p/hp-z24n-g3/,True,,,HP,2025-06-01T05:24:04.397776,Monitors,50,
"HP Z Display Z24n | 24""",135.45,EUR,https://www.refurbed.de/p/hp-z24n/,True,schwarz | Grade C (6259),DE-17.354-B,HP,2025-06-01T05:24:04.397780,Monitors,50,C
"HP Z24nf G2 | 23.8""",0.0,EUR,https://www.refurbed.de/p/hp-z24nf-g2/,True,,,HP,2025-06-01T05:24:04.397785,Monitors,50,
"HP Z24u G3 | 24""",0.0,EUR,https://www.refurbed.de/p/hp-z24u-g3/,True,,,HP,2025-06-01T05:24:04.397789,Monitors,50,
"HP Z25xs G3 | 25""",160.0,EUR,https://www.refurbed.de/p/hp-z25xs-g3-25/,True,schwarz/silber | Grade A (61459),Z25XS G3,HP,2025-06-01T05:24:04.397802,Monitors,50,A
"HP Z27 | 27""",0.0,EUR,https://www.refurbed.de/p/hp-z27-27/,True,,,HP,2025-06-01T05:24:04.397807,Monitors,50,
"HP Z27i | 27""",166.95,EUR,https://www.refurbed.de/p/hp-z27i-27/,True,schwarz | Grade C (58755),DE-36.218-B,HP,2025-06-01T05:24:04.397812,Monitors,50,C
"HP Z27k G3 | 27""",0.0,EUR,https://www.refurbed.de/p/hp-z27k-g3/,True,,,HP,2025-06-01T05:24:04.397817,Monitors,50,
"HP Z27n | 27""",0.0,EUR,https://www.refurbed.de/p/hp-z27n-27/,True,,,HP,2025-06-01T05:24:04.397821,Monitors,50,
"HP Z27n G2 | 27""",0.0,EUR,https://www.refurbed.de/p/hp-z27n-g2-27/,True,,,HP,2025-06-01T05:24:04.397825,Monitors,50,
"HP Z27q G3 | 27""",187.91,EUR,https://www.refurbed.de/p/hp-z27q-g3/,True,schwarz | Grade A (120861),HP Z27q G3,HP,2025-06-01T05:24:04.397829,Monitors,50,A
"HP Z27u G3 | 27""",214.22,EUR,https://www.refurbed.de/p/hp-z27u-g3-27/,True,schwarz/silber | Grade A (290511),Z27U G3,HP,2025-06-01T05:24:04.397834,Monitors,50,A
"HP Z27xs G3 | 27""",0.0,EUR,https://www.refurbed.de/p/hp-z27xs-g3/,True,,,HP,2025-06-01T05:24:04.397839,Monitors,50,
"HP Z30i | 30""",0.0,EUR,https://www.refurbed.de/p/hp-z30i-30/,True,,,HP,2025-06-01T05:24:04.397843,Monitors,50,
"HP Z32 | 31.5""",0.0,EUR,https://www.refurbed.de/p/hp-z32-31-5/,True,,,HP,2025-06-01T05:24:04.397847,Monitors,50,
"HP Z38c | 37.5""",598.58,EUR,https://www.refurbed.de/p/hp-z38c-37-5/,True,schwarz | Grade A (291122),HP Z38c,HP,2025-06-01T05:24:04.397851,Monitors,50,A
HP Z4 G4 Workstation,499.0,EUR,https://www.refurbed.de/p/hp-z4-g4/,True,Xeon W-2102 | 16 GB | 512 GB SSD | 1 TB HDD | P2000 | DVD-ROM | Win 11 Pro | Grade C (207948),005619,HP,2025-06-01T05:24:04.397856,Desktop PCs,50,C
"HP Z40c G3 | 39.7""",877.99,EUR,https://www.refurbed.de/p/hp-z40c-g3/,True,schwarz/silber | Grade A (131084),01360-A-12,HP,2025-06-01T05:24:04.397862,Monitors,50,A
HP Z420 Workstation | E5-1650 v2 | Nvidia Quadro K2000,0.0,EUR,https://www.refurbed.de/p/hp-z420-workstation-e5-1650v2-nv/,True,,,HP,2025-06-01T05:24:04.397867,Desktop PCs,50,
HP Z420 Workstation | E5-2630L | Nvidia Quadro K2000,0.0,EUR,https://www.refurbed.de/p/hp-z420-workstation-e5-2630l-nvi/,True,,,HP,2025-06-01T05:24:04.397872,Desktop PCs,50,
HP Z420 Workstation | Xeon E5,164.94,EUR,https://www.refurbed.de/p/hp-z420-workstation-xeon-e5/,True,E5-1620 | 16 GB | 256 GB SSD | Quadro 2000 | Grade A (38356),HP-Z420-Workstation-Xeon-E5-16-256-A,HP,2025-06-01T05:24:04.397877,Desktop PCs,50,A
"HP Z43 | 42.5""",0.0,EUR,https://www.refurbed.de/p/hp-z43/,True,,,HP,2025-06-01T05:24:04.397884,Monitors,50,
HP Z440 Workstation | E5-1650 v3,179.0,EUR,https://www.refurbed.de/p/hp-z440-workstation-e5-1650-v3-n/,True,E5-1650 v3 | 16 GB | 256 GB SSD | NVS 510 | Win 10 Pro | Grade C (168738),14017993;22,HP,2025-06-01T05:24:04.397888,Desktop PCs,50,C
HP Z440 Workstation,229.0,EUR,https://www.refurbed.de/p/hp-z440-workstation-intel-xeon-e/,True,E5-1620 v3 | 8 GB | 256 GB SSD | Quadro M2000 | Win 10 Pro | Grade A (91867),z440100025,HP,2025-06-01T05:24:04.397894,Desktop PCs,50,A
HP Z600 Workstation | 2 x Xeon,0.0,EUR,https://www.refurbed.de/p/hp-z600-workstation-2-x-xeon-e55/,True,,,HP,2025-06-01T05:24:04.397900,Desktop PCs,50,
HP Z620 Workstation,395.0,EUR,https://www.refurbed.de/p/hp-z620-workstation-xeon-e5/,True,E5-2630 | 64 GB | 500 GB SSD | K4000 | DVD-RW | Win 10 Pro | Grade A (14431),144312,HP,2025-06-01T05:24:04.397905,Desktop PCs,50,A
HP Z640 Workstation | Xeon E5,464.9,EUR,https://www.refurbed.de/p/hp-z640-workstation-xeon-e5/,True,1 x E5-2640 v4 | 32 GB | 512 GB SSD | M2000 | Win 10 Pro | Grade C (127326),10095292,HP,2025-06-01T05:24:04.397911,Desktop PCs,50,C
HP Z800 Workstation,0.0,EUR,https://www.refurbed.de/p/hp-z800-workstation/,True,,,HP,2025-06-01T05:24:04.397917,Desktop PCs,50,
HP Z820 | 2 x E5-2640,0.0,EUR,https://www.refurbed.de/p/hp-z820-2x-e5-2640/,True,,,HP,2025-06-01T05:24:04.397921,Desktop PCs,50,
HP Z820 Workstation | Xeon E5,595.0,EUR,https://www.refurbed.de/p/hp-z820-workstation-xeon-e5/,True,E5-2670 v2 | 8 GB | 240 GB SSD | K2000 | Win 10 Pro | Grade A (59998),230075,HP,2025-06-01T05:24:04.397925,Desktop PCs,50,A
HP Z840 Workstation,999.0,EUR,https://www.refurbed.de/p/hp-z840-workstation-xeon-e5/,True,2 x E5-2640 v3 | 64 GB | 1 TB SSD | 2 x 2 TB HDD | M4000 | DVD-RW | Win 10 Pro | Grade A (15236),210121,HP,2025-06-01T05:24:04.397931,Desktop PCs,50,A
"HP ZBook 15 G5 | Xeon E-2186M | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbk-15-g5-xeon-e-2186m-15-6/,True,,,HP,2025-06-01T05:24:04.397937,Laptops,50,
"HP ZBook 15 G4 | i5-7300HQ | 15.6""",537.99,EUR,https://www.refurbed.de/p/hp-zbk-15g4-7300hq/,True,8 GB | 256 GB SSD | FHD | M2200 | Win 10 Pro | DE | Grade C (82733),12C82733,HP,2025-06-01T05:24:04.397942,Laptops,50,C
"HP ZBook 15 G4 | i5-7440HQ | 15.6""",605.5,EUR,https://www.refurbed.de/p/hp-zbk-15g4-7440hq/,True,16 GB | 480 GB SSD | FHD | Win 10 Pro | DE | Grade A (42676),"HP ZBook 15 G4 | i5-7440HQ | 15.6"" | 16 GB | 480 GB SSD | FHD | Win 10 Pro | DE A",HP,2025-06-01T05:24:04.397948,Laptops,50,A
"HP ZBook 15 G4 | i7-7700HQ | 15.6""",357.99,EUR,https://www.refurbed.de/p/hp-zbk-15g4-7700hq/,True,16 GB | 256 GB SSD | FHD | M1200 Mobile | Win 10 Pro | DE | Grade C (127096),Y6K18ET-M1200-DE-C,HP,2025-06-01T05:24:04.397955,Laptops,50,C
"HP ZBook 15 G4 | i7-7820HQ | 15.6""",464.99,EUR,https://www.refurbed.de/p/hp-zbk-15g4-7820hq/,True,16 GB | 512 GB SSD | FHD | M2200 | Tastaturbeleuchtung | Win 11 Pro | DE | Grade C (25831),12C25831,HP,2025-06-01T05:24:04.397961,Laptops,50,C
"HP ZBook 15 G5 | i7-8850H | 15.6""",471.5,EUR,https://www.refurbed.de/p/hp-zbk-15g5-8850h-15/,True,32 GB | 512 GB SSD | FHD | P1000 Mobile | Win 10 Pro | DE | Grade C (56011),"HP ZBook 15 G5 | i7-8850H | 15.6"" (32 GB | 512 GB SSD | FHD | P1000 Mobile | Win 10 Pro | DE) C",HP,2025-06-01T05:24:04.397968,Laptops,50,C
"HP ZBook 15 G5 | Xeon E-2176M | 15.6""",851.99,EUR,https://www.refurbed.de/p/hp-zbk-15g5-xeon-e-2176m/,True,32 GB | 1 TB SSD | FHD | P2000 | Win 10 Pro | DE | Grade C (66545),202303082076.G,HP,2025-06-01T05:24:04.397975,Laptops,50,C
"HP ZBook Firefly 14 G7 | i7-10610U | 14""",516.99,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g7-10610u/,True,16 GB | 256 GB SSD | Win 11 Pro | DE | Grade B (205505),A66219,HP,2025-06-01T05:24:04.397981,Laptops,50,B
"HP ZBook Firefly 14 G7 | i5-10210U | 14""",352.99,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g7-i5-10210u/,True,16 GB | 256 GB SSD | Webcam | Win 11 Pro | US | Grade C (93315),8aa6a0036a77,HP,2025-06-01T05:24:04.397987,Laptops,50,C
"HP ZBook Firefly 14 G7 | i5-10310U | 14""",304.99,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g7-i5-10310u/,True,16 GB | 256 GB SSD | Tastaturbeleuchtung | Webcam | Win 11 Pro | DE | Grade C (305663),2884-003,HP,2025-06-01T05:24:04.397993,Laptops,50,C
"HP ZBook Firefly 14 G7 | i5-1135G7 | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g7-i5-1135g7/,True,,,HP,2025-06-01T05:24:04.398000,Laptops,50,
"HP ZBook Firefly 14 G8 | i7-1185G7 | 14""",976.99,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g8-1185g7-14/,True,32 GB | 512 GB SSD | FP | Win 11 Pro | DE | Grade C (43025),15225072-15,HP,2025-06-01T05:24:04.398005,Laptops,50,C
"HP ZBook Firefly 14 G8 | i5-1135G7 | 14""",496.99,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g8-i5-1135g7/,True,16 GB | 256 GB SSD | T500 | Webcam | Tastaturbeleuchtung | Win 11 Pro | US | Grade C (112318),a5ab796723a7,HP,2025-06-01T05:24:04.398011,Laptops,50,C
"HP ZBook Firefly 14 G8 | i5-1145G7 | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g8-i5-1145g7/,True,,,HP,2025-06-01T05:24:04.398018,Laptops,50,
"HP ZBook Firefly 14 G9 | i5-1235U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g9-i5-1235u/,True,,,HP,2025-06-01T05:24:04.398023,Laptops,50,
"HP ZBook Firefly 14 G9 | i7-1260P | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-g9-i7-1260p/,True,,,HP,2025-06-01T05:24:04.398028,Laptops,50,
"HP ZBook Firefly 14 G8 | i7-1165G7 | 14""",955.99,EUR,https://www.refurbed.de/p/hp-zbook-14-firefly-i7-1165g7-14/,True,16 GB | 512 GB SSD | Webcam | Win 11 Pro | DE | Grade C (127147),15225072-2,HP,2025-06-01T05:24:04.398041,Laptops,50,C
"HP ZBook 14 G1 | i7-4600U | 14""",417.99,EUR,https://www.refurbed.de/p/hp-zbook-14-g1-4600u/,True,8 GB | 256 GB SSD | Win 10 Home | DE | Grade B (7913),22WP669,HP,2025-06-01T05:24:04.398047,Laptops,50,B
"HP ZBook 14 G2 | i7-5600U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-g2-5600u/,True,,,HP,2025-06-01T05:24:04.398053,Laptops,50,
"HP ZBook 14 G2 | i7-5500U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-g2-i7-5500u/,True,,,HP,2025-06-01T05:24:04.398057,Laptops,50,
"HP ZBook 14u G5 | i5-7200U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-u-g5-i5-7200u-14/,True,,,HP,2025-06-01T05:24:04.398061,Laptops,50,
"HP ZBook 14u G5 | i5-7300U | 14""",239.0,EUR,https://www.refurbed.de/p/hp-zbook-14-u-g5-i5-7300u-14/,True,8 GB | 256 GB SSD | Win 10 Pro | DE | Grade C (48811),a203906,HP,2025-06-01T05:24:04.398066,Laptops,50,C
"HP ZBook 14u G5 | i5-8350U | 14""",317.5,EUR,https://www.refurbed.de/p/hp-zbook-14-u-g5-i5-8350u-14/,True,8 GB | 256 GB SSD | Win 11 Pro | DE | Grade B (254251),254251-B,HP,2025-06-01T05:24:04.398071,Laptops,50,B
"HP ZBook 14u G5 | i7-8550U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-u-g5-i7-8550u-14/,True,,,HP,2025-06-01T05:24:04.398077,Laptops,50,
"HP ZBook 14u G5 | i7-8650U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14-u-g5-i7-8650u-14/,True,,,HP,2025-06-01T05:24:04.398082,Laptops,50,
"HP ZBook 14u G4 | i7-7500U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-14u-g4-i7-7500u-14/,True,,,HP,2025-06-01T05:24:04.398086,Laptops,50,
"HP ZBook 14u G6 | i7-8565U | 14""",369.0,EUR,https://www.refurbed.de/p/hp-zbook-14u-g6-i7-8565u-14/,True,16 GB | 256 GB SSD | 4K | Tastaturbeleuchtung | Radeon Pro WX 3200 | 4G | Win 11 Pro | UK | Grade B (317385),649254_16GB_256GB_BTO,HP,2025-06-01T05:24:04.398091,Laptops,50,B
"HP ZBook 14u G6 | i7-8665U | 14""",639.0,EUR,https://www.refurbed.de/p/hp-zbook-14u-g6-i7-8665u-14/,True,16 GB | 512 GB SSD | FP | Radeon Pro WX 3200 | Win 11 Pro | DE | Grade B (292037),15225586-3,HP,2025-06-01T05:24:04.398097,Laptops,50,B
"HP ZBook Firefly 15 G8 | i7-1185G7 | 15.6""",1266.99,EUR,https://www.refurbed.de/p/hp-zbook-15-firefly-g8-1185g7-15/,True,8 GB | 256 GB SSD | Win 10 Pro | ES | Grade C (321346),12C321346,HP,2025-06-01T05:24:04.398104,Laptops,50,C
"HP ZBook 15 G2 | i5-4340M | 15.6""",448.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g2-i5-4340m/,True,16 GB | 500 GB SSD | Quadro K1100M | Win 10 Pro | DE | Grade C (80467),80467-C,HP,2025-06-01T05:24:04.398109,Laptops,50,C
"HP ZBook 15 G2 | i7-4700MQ | 15.6""",437.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g2-i7-4700mq-15-6/,True,16 GB | 256 GB SSD | Quadro K1100M | Webcam | Win 10 Pro | DE | Grade C (170473),170473-C,HP,2025-06-01T05:24:04.398116,Laptops,50,C
"HP ZBook 15 G2 | i7-4710MQ | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-g2-i7-4710mq-15-6/,True,,,HP,2025-06-01T05:24:04.398122,Laptops,50,
"HP ZBook 15 G2 | i7-4800MQ | 15.6""",426.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g2-i7-4800mq-15-6/,True,16 GB | 256 GB SSD | K2000M | Win 10 Pro | DE | Grade C (6040),"HP ZBook 15 G2 | i7-4800MQ | 15.6"" (16 GB | 256 GB SSD | K2000M | Win 10 Pro | DE) C",HP,2025-06-01T05:24:04.398127,Laptops,50,C
"HP ZBook 15 G2 | i7-4810MQ | 15.6""",398.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g2-i7-4810mq-15-6/,True,8 GB | 240 GB SSD | Quadro K1100M | Win 10 Pro | DE | Grade C (7508),7508-C,HP,2025-06-01T05:24:04.398134,Laptops,50,C
"HP ZBook 15 G3 | i5-6440HQ | 15.6""",306.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g3-6440hq/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (42609),42609-C,HP,2025-06-01T05:24:04.398140,Laptops,50,C
"HP ZBook 15 G3 | i7-6700HQ | 15.6""",327.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g3-6700hq/,True,16 GB | 128 GB SSD | FHD | M1000M | Webcam | Win 10 Pro | DE | Grade C (10626),10626-C,HP,2025-06-01T05:24:04.398146,Laptops,50,C
"HP ZBook 15 G3 | i7-6820HQ | 15.6""",290.0,EUR,https://www.refurbed.de/p/hp-zbook-15-g3-i7-6820hq-15-6/,True,8 GB | 256 GB SSD | M1000M | Webcam | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (46141),46141-C,HP,2025-06-01T05:24:04.398151,Laptops,50,C
"HP ZBook 15 G4 | Xeon E3-1535M v6 | 15.6""",469.99,EUR,https://www.refurbed.de/p/hp-zbook-15-g4-xeon-e3-1535m-v6/,True,8 GB | 512 GB SSD | FHD | FP | Tastaturbeleuchtung | Quadro M2200 | Win 10 Pro | US | Grade C (204501),202406253510.G,HP,2025-06-01T05:24:04.398158,Laptops,50,C
"HP ZBook 15 G5 | i7-8750H | 15.6""",564.5,EUR,https://www.refurbed.de/p/hp-zbook-15-g5-8750h-15-6/,True,32 GB | 512 GB SSD | FHD | Tastaturbeleuchtung | FP | P1000 | Win 10 Pro | DE | Grade C (56460),"HP ZBook 15 G5 | i7-8750H | 15.6"" (32 GB | 512 GB SSD | FHD | Backlit keyboard | FP | P1000 | Win 10 Pro | DE) C",HP,2025-06-01T05:24:04.398165,Laptops,50,C
"HP ZBook 15 G5 | i9-8950HK | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-g5-i9-8950hk/,True,,,HP,2025-06-01T05:24:04.398172,Laptops,50,
"HP ZBook 15 G6 | i9-9880H | 15.6""",779.99,EUR,https://www.refurbed.de/p/hp-zbook-15-g6-9880h-15-6/,True,32 GB | 512 GB SSD | Quadro RTX 3000 | Webcam | Win 11 Pro | US | Grade C (206951),7f420a59a08b,HP,2025-06-01T05:24:04.398177,Laptops,50,C
"HP ZBook 15 G6 | i5-9400H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-g6-i5-9400h-15-6/,True,,,HP,2025-06-01T05:24:04.398183,Laptops,50,
"HP ZBook 15 G6 | i7-9750H | 15.6""",527.99,EUR,https://www.refurbed.de/p/hp-zbook-15-g6-i7-9750h/,True,32 GB | 256 GB SSD | T1000 | Webcam | FP | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (80854),15G6R1,HP,2025-06-01T05:24:04.398188,Laptops,50,C
"HP ZBook 15 G6 | i7-9850H | 15.6""",527.99,EUR,https://www.refurbed.de/p/hp-zbook-15-g6-i7-9850h/,True,16 GB | 256 GB SSD | FHD | T1000 | Webcam | Win 11 Home | FI | Grade C (233877),15223439-132,HP,2025-06-01T05:24:04.398194,Laptops,50,C
"HP ZBook 15 G6 | Xeon E-2286M | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-g6-xeon-e-2286m/,True,,,HP,2025-06-01T05:24:04.398200,Laptops,50,
"HP ZBook Fury 15 G8 | i7-11800H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-g8-fury-i7-11800h-15/,True,,,HP,2025-06-01T05:24:04.398205,Laptops,50,
"HP ZBook 15 | i7-4800MQ | 15.6""",330.99,EUR,https://www.refurbed.de/p/hp-zbook-15-i7-15-6/,True,16 GB | 256 GB SSD | K2100M | Webcam | DVD-RW | Win 10 Pro | US | Grade C (55609),202212281860.G,HP,2025-06-01T05:24:04.398210,Laptops,50,C
"HP ZBook 15 | i7-4600M | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-i7-4600m-156/,True,,,HP,2025-06-01T05:24:04.398216,Laptops,50,
"HP ZBook 15 | i7-4700MQ | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-i7-4700mq-156/,True,,,HP,2025-06-01T05:24:04.398220,Laptops,50,
"HP ZBook 15 | i7-4700MQ | 15.6""",426.5,EUR,https://www.refurbed.de/p/hp-zbook-15-i7-4700mq/,True,16 GB | 128 GB SSD | K610M | Webcam | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (219440),219440-C,HP,2025-06-01T05:24:04.398225,Laptops,50,C
"HP ZBook 15 | i7-4900MQ | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15-i7-4900mq/,True,,,HP,2025-06-01T05:24:04.398231,Laptops,50,
"HP ZBook 15U G2 | i7-5600U | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15u-g2-i7-5600u/,True,,,HP,2025-06-01T05:24:04.398235,Laptops,50,
"HP ZBook 15U G3 | i7-6500U | 15.6""",663.99,EUR,https://www.refurbed.de/p/hp-zbook-15u-g3-i7-6500u/,True,8 GB | 256 GB SSD | FirePro W4190M | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (49151),12C49151,HP,2025-06-01T05:24:04.398240,Laptops,50,C
"HP ZBook 15U G3 | i7-6600U | 15.6""",666.99,EUR,https://www.refurbed.de/p/hp-zbook-15u-g3-i7-6600u/,True,8 GB | 256 GB SSD | FirePro W4190M | Tastaturbeleuchtung | Win 10 Pro | US | Grade C (49133),12C49133,HP,2025-06-01T05:24:04.398246,Laptops,50,C
"HP ZBook 15U G3 | i7-7500U | 15.6""",750.99,EUR,https://www.refurbed.de/p/hp-zbook-15u-g3-i7-7500u/,True,8 GB | 256 GB SSD | FirePro W4190M | Tastaturbeleuchtung | Win 10 Pro | US | Grade C (49573),12C49573,HP,2025-06-01T05:24:04.398253,Laptops,50,C
"HP ZBook 15U G4 | i7-7500U | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15u-g4-7500u/,True,,,HP,2025-06-01T05:24:04.398267,Laptops,50,
"HP ZBook 15U G5 | i7-8550U | 15.6""",564.5,EUR,https://www.refurbed.de/p/hp-zbook-15u-g5-8550u-15-6/,True,8 GB | 512 GB SSD | FHD | Tastaturbeleuchtung | WX 3100 | Win 11 Pro | DE | Grade C (125481),125481-C,HP,2025-06-01T05:24:04.398272,Laptops,50,C
"HP ZBook 15U G5 | i7-8650U | 15.6""",499.0,EUR,https://www.refurbed.de/p/hp-zbook-15u-g5-8650u-15-6/,True,32 GB | 500 GB SSD | FHD | WX 3100 | Win 11 Pro | DE | Grade C (252976),079565f35df2,HP,2025-06-01T05:24:04.398278,Laptops,50,C
"HP ZBook 15U G6 | i7-8565U | 15.6""",581.5,EUR,https://www.refurbed.de/p/hp-zbook-15u-g6-8565u-15-6/,True,16 GB | 512 GB SSD | FHD | FP | Win 11 Pro | DE | Grade C (124563),124563-C,HP,2025-06-01T05:24:04.398284,Laptops,50,C
"HP ZBook 15U G6 | i7-8665U | 15.6""",585.5,EUR,https://www.refurbed.de/p/hp-zbook-15u-g6-i7-8665u/,True,16 GB | 512 GB SSD | Radeon PRO WX 3200 | FHD | Win 11 Pro | DE | Grade C (124502),124502-C,HP,2025-06-01T05:24:04.398290,Laptops,50,C
"HP ZBook 15v G5 | i7-8850H | 15.6""",712.99,EUR,https://www.refurbed.de/p/hp-zbook-15v-g5-8850h-15-6/,True,16 GB | 512 GB SSD | FP | Tastaturbeleuchtung | P600 | Win 11 Pro | DE | Grade C (204493),202406273518.G,HP,2025-06-01T05:24:04.398296,Laptops,50,C
"HP ZBook 15v G5 | i7-9750H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-zbook-15v-g5-9750h/,True,,,HP,2025-06-01T05:24:04.398302,Laptops,50,
